ID	NGenes	Direction	PValue	FDR	TERM
GO:2000377	136	Up	0.9096799435325078	0.977163968344021	regulation of reactive oxygen species metabolic process
GO:0072257	6	Down	0.9100307324428027	0.9772212200806334	metanephric nephron tubule epithelial cell differentiation
GO:0072307	6	Down	0.9100307324428027	0.9772212200806334	regulation of metanephric nephron tubule epithelial cell differentiation
GO:0032946	92	Up	0.9101194244105171	0.9772212200806334	positive regulation of mononuclear cell proliferation
GO:0043409	162	Down	0.9102043616708612	0.9772212200806334	negative regulation of MAPK cascade
GO:0006721	42	Down	0.9104263578642409	0.9772629982262474	terpenoid metabolic process
GO:2001204	9	Up	0.9106217240576311	0.9772629982262474	regulation of osteoclast development
GO:0016573	142	Down	0.9106671546199907	0.9772629982262474	histone acetylation
GO:0007418	5	Down	0.9107144151241828	0.9772629982262474	ventral midline development
GO:0032914	5	Down	0.9108574866366267	0.9772901288793601	positive regulation of transforming growth factor beta1 production
GO:0042421	8	Down	0.9109861378879958	0.9773017825260798	norepinephrine biosynthetic process
GO:0010764	8	Down	0.9114520164314133	0.9773023917100082	negative regulation of fibroblast migration
GO:0034105	7	Down	0.9115513036482674	0.9773023917100082	positive regulation of tissue remodeling
GO:0007406	9	Down	0.911568980076594	0.9773023917100082	negative regulation of neuroblast proliferation
GO:1905245	12	Up	0.911663507127876	0.9773023917100082	regulation of aspartic-type peptidase activity
GO:0048339	22	Down	0.9116763798487049	0.9773023917100082	paraxial mesoderm development
GO:2001057	68	Down	0.9117539384626933	0.9773023917100082	reactive nitrogen species metabolic process
GO:0060842	6	Down	0.9118614412217962	0.9773023917100082	arterial endothelial cell differentiation
GO:0039694	29	Up	0.911929024541266	0.9773023917100082	viral RNA genome replication
GO:0051452	33	Down	0.9122531245415136	0.9775234630402865	intracellular pH reduction
GO:0001676	64	Down	0.9124424833831419	0.9775379373360146	long-chain fatty acid metabolic process
GO:0010573	27	Down	0.9126189555062404	0.9775379373360146	vascular endothelial growth factor production
GO:0042158	87	Down	0.9127586270517355	0.9775379373360146	lipoprotein biosynthetic process
GO:1902993	23	Down	0.9129900381850888	0.9775379373360146	positive regulation of amyloid precursor protein catabolic process
GO:0032571	5	Up	0.913229109345841	0.9775379373360146	response to vitamin K
GO:0046543	9	Up	0.9132473717953207	0.9775379373360146	development of secondary female sexual characteristics
GO:0030514	53	Up	0.9133055430176471	0.9775379373360146	negative regulation of BMP signaling pathway
GO:1901836	14	Up	0.913419480451517	0.9775379373360146	regulation of transcription of nucleolar large rRNA by RNA polymerase I
GO:0046532	9	Up	0.913548272971225	0.9775379373360146	regulation of photoreceptor cell differentiation
GO:1903580	35	Down	0.9136053349451001	0.9775379373360146	positive regulation of ATP metabolic process
GO:1902074	10	Down	0.9136075271537456	0.9775379373360146	response to salt
GO:0061086	5	Down	0.9137943962268318	0.9775379373360146	negative regulation of histone H3-K27 methylation
GO:0051461	5	Up	0.9138105057668322	0.9775379373360146	positive regulation of corticotropin secretion
GO:0046822	116	Up	0.913916087732369	0.9775379373360146	regulation of nucleocytoplasmic transport
GO:1905476	31	Up	0.9143210073979444	0.9777737210581988	negative regulation of protein localization to membrane
GO:0050654	30	Down	0.9145338831392755	0.9777737210581988	chondroitin sulfate proteoglycan metabolic process
GO:0030216	87	Up	0.914594574784475	0.9777737210581988	keratinocyte differentiation
GO:0045581	43	Up	0.9146079123939593	0.9777737210581988	negative regulation of T cell differentiation
GO:0140042	9	Up	0.9147375312228796	0.977781547845066	lipid droplet formation
GO:0072176	12	Up	0.9148509287599431	0.977781547845066	nephric duct development
GO:0042403	18	Up	0.9151421167619582	0.9778490551089245	thyroid hormone metabolic process
GO:0044154	15	Down	0.9151498026902252	0.9778490551089245	histone H3-K14 acetylation
GO:0036294	102	Down	0.9157288508693161	0.9783417815687246	cellular response to decreased oxygen levels
GO:0051127	15	Up	0.9159604398078862	0.9784408775219217	positive regulation of actin nucleation
GO:2000738	20	Up	0.9161244182842037	0.9784408775219217	positive regulation of stem cell differentiation
GO:1900225	13	Down	0.9161753859790056	0.9784408775219217	regulation of NLRP3 inflammasome complex assembly
GO:0007178	341	Up	0.9165644738553147	0.9786076563201904	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:2000646	8	Up	0.9168045036066392	0.9786076563201904	positive regulation of receptor catabolic process
GO:0006631	305	Up	0.9169234546255367	0.9786076563201904	fatty acid metabolic process
GO:0048752	8	Down	0.916994190179083	0.9786076563201904	semicircular canal morphogenesis
GO:2000142	44	Down	0.9170063093294516	0.9786076563201904	regulation of DNA-templated transcription, initiation
GO:1902730	5	Down	0.9172707351464952	0.9786076563201904	positive regulation of proteoglycan biosynthetic process
GO:0046939	92	Up	0.9173526482631049	0.9786076563201904	nucleotide phosphorylation
GO:0030808	34	Down	0.917393075913998	0.9786076563201904	regulation of nucleotide biosynthetic process
GO:1900371	34	Down	0.917393075913998	0.9786076563201904	regulation of purine nucleotide biosynthetic process
GO:0031214	135	Down	0.9175693760744746	0.9786698950109161	biomineral tissue development
GO:0006636	35	Down	0.9178212759549068	0.9788127412079514	unsaturated fatty acid biosynthetic process
GO:0018158	11	Up	0.918107237606947	0.9789918712793778	protein oxidation
GO:0032435	36	Down	0.9184841357249162	0.9792239193228081	negative regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0060394	13	Down	0.9188662978936185	0.9792239193228081	negative regulation of pathway-restricted SMAD protein phosphorylation
GO:0009991	307	Up	0.9192074996760191	0.9792239193228081	response to extracellular stimulus
GO:0043248	12	Down	0.919247029955298	0.9792239193228081	proteasome assembly
GO:0044060	39	Down	0.9192752924872021	0.9792239193228081	regulation of endocrine process
GO:0051299	12	Down	0.9193168612971604	0.9792239193228081	centrosome separation
GO:0010771	14	Down	0.9194901997193878	0.9792239193228081	negative regulation of cell morphogenesis involved in differentiation
GO:1901550	16	Up	0.9195901307642333	0.9792239193228081	regulation of endothelial cell development
GO:1903140	16	Up	0.9195901307642333	0.9792239193228081	regulation of establishment of endothelial barrier
GO:0034637	65	Up	0.9196080820000703	0.9792239193228081	cellular carbohydrate biosynthetic process
GO:0045760	11	Up	0.9196230901968567	0.9792239193228081	positive regulation of action potential
GO:0030851	28	Up	0.920217601171313	0.9796797049526091	granulocyte differentiation
GO:0006627	6	Up	0.9202872870194811	0.9796797049526091	protein processing involved in protein targeting to mitochondrion
GO:0070934	5	Down	0.9207544364181729	0.9800512583658219	CRD-mediated mRNA stabilization
GO:0006590	13	Up	0.9214000797604897	0.9804779922664396	thyroid hormone generation
GO:0061525	9	Up	0.9214321679739674	0.9804779922664396	hindgut development
GO:2000515	26	Up	0.9215575355538606	0.9804779922664396	negative regulation of CD4-positive, alpha-beta T cell activation
GO:0003056	9	Up	0.9220832447070461	0.9804779922664396	regulation of vascular associated smooth muscle contraction
GO:0099547	8	Down	0.9220933949201915	0.9804779922664396	regulation of translation at synapse, modulating synaptic transmission
GO:0140243	8	Down	0.9220933949201915	0.9804779922664396	regulation of translation at synapse
GO:0000414	8	Up	0.9221050998667899	0.9804779922664396	regulation of histone H3-K36 methylation
GO:0046533	7	Down	0.922236768681935	0.9804779922664396	negative regulation of photoreceptor cell differentiation
GO:0090101	121	Up	0.9223324151326269	0.9804779922664396	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0002115	19	Down	0.922419395418134	0.9804779922664396	store-operated calcium entry
GO:0072073	143	Down	0.9224552498049691	0.9804779922664396	kidney epithelium development
GO:0001945	29	Down	0.9226093191382003	0.9805161420378696	lymph vessel development
GO:0060502	11	Up	0.9229774959743685	0.980554352367464	epithelial cell proliferation involved in lung morphogenesis
GO:0051225	112	Up	0.9233467544268703	0.980554352367464	spindle assembly
GO:0014067	13	Up	0.9235255574924411	0.980554352367464	negative regulation of phosphatidylinositol 3-kinase signaling
GO:0035751	16	Up	0.923534638807004	0.980554352367464	regulation of lysosomal lumen pH
GO:0010661	33	Up	0.9235526625603602	0.980554352367464	positive regulation of muscle cell apoptotic process
GO:0045023	10	Down	0.9237706322610688	0.980554352367464	G0 to G1 transition
GO:0070316	10	Down	0.9237706322610688	0.980554352367464	regulation of G0 to G1 transition
GO:0071503	5	Up	0.9237961317624328	0.980554352367464	response to heparin
GO:0003057	7	Up	0.9239701386556256	0.980554352367464	regulation of the force of heart contraction by chemical signal
GO:0006527	10	Down	0.9242946714071336	0.980554352367464	arginine catabolic process
GO:1901185	27	Down	0.9244801616269382	0.980554352367464	negative regulation of ERBB signaling pathway
GO:0010518	30	Up	0.9245963776166894	0.980554352367464	positive regulation of phospholipase activity
GO:2000758	36	Up	0.9245969402575964	0.980554352367464	positive regulation of peptidyl-lysine acetylation
GO:0060439	12	Up	0.9247300718590752	0.980554352367464	trachea morphogenesis
GO:0042769	8	Down	0.9247990390311525	0.980554352367464	DNA damage response, detection of DNA damage
GO:1903795	6	Up	0.9248148392230757	0.980554352367464	regulation of inorganic anion transmembrane transport
GO:0097164	22	Down	0.9248354524420717	0.980554352367464	ammonium ion metabolic process
GO:0002483	21	Up	0.9249948742591967	0.980554352367464	antigen processing and presentation of endogenous peptide antigen
GO:0019885	21	Up	0.9249948742591967	0.980554352367464	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:1901992	84	Up	0.9250089087598096	0.980554352367464	positive regulation of mitotic cell cycle phase transition
GO:0071225	8	Up	0.9251591035087608	0.9805882833178576	cellular response to muramyl dipeptide
GO:0033145	17	Down	0.9253439977957509	0.9806589793985625	positive regulation of intracellular steroid hormone receptor signaling pathway
GO:0032717	11	Up	0.9256146449438207	0.9808205247891291	negative regulation of interleukin-8 production
GO:0060008	24	Down	0.9258660612527813	0.9809046057373677	Sertoli cell differentiation
GO:1900424	13	Down	0.926046943905871	0.9809046057373677	regulation of defense response to bacterium
GO:0030262	26	Up	0.9260835435422762	0.9809046057373677	apoptotic nuclear changes
GO:1901222	78	Up	0.9261668893993658	0.9809046057373677	regulation of NIK/NF-kappaB signaling
GO:0060033	15	Down	0.9266570110704817	0.9812984327826149	anatomical structure regression
GO:0097499	11	Down	0.9269717989314968	0.9813880070501575	protein localization to non-motile cilium
GO:1902884	9	Up	0.9270364597816756	0.9813880070501575	positive regulation of response to oxidative stress
GO:0071347	51	Down	0.9271724281404974	0.9813880070501575	cellular response to interleukin-1
GO:2000323	6	Down	0.9274124761894939	0.9813880070501575	negative regulation of glucocorticoid receptor signaling pathway
GO:0051418	5	Down	0.9274294936913755	0.9813880070501575	microtubule nucleation by microtubule organizing center
GO:0003348	7	Down	0.9274512912233681	0.9813880070501575	cardiac endothelial cell differentiation
GO:1902373	56	Up	0.9280783892061286	0.9818676239171891	negative regulation of mRNA catabolic process
GO:0061087	7	Up	0.9281412286829593	0.9818676239171891	positive regulation of histone H3-K27 methylation
GO:0032823	12	Up	0.9286676466173072	0.9821340438338089	regulation of natural killer cell differentiation
GO:0060395	83	Down	0.9287688197568673	0.9821340438338089	SMAD protein signal transduction
GO:0048524	56	Down	0.9289673925375408	0.9821340438338089	positive regulation of viral process
GO:0036344	19	Down	0.9289853249935769	0.9821340438338089	platelet morphogenesis
GO:0006004	6	Down	0.9289999515359704	0.9821340438338089	fucose metabolic process
GO:1905603	8	Down	0.9291111434616747	0.9821340438338089	regulation of blood-brain barrier permeability
GO:0035166	6	Down	0.9294138691440119	0.9821340438338089	post-embryonic hemopoiesis
GO:0030500	71	Up	0.9294871308944439	0.9821340438338089	regulation of bone mineralization
GO:0060440	7	Up	0.9294989042523523	0.9821340438338089	trachea formation
GO:0048844	75	Up	0.9295767923619261	0.9821340438338089	artery morphogenesis
GO:2000020	7	Up	0.9297980576871099	0.9822427405945952	positive regulation of male gonad development
GO:2000406	22	Down	0.9305021517531805	0.9825820464087704	positive regulation of T cell migration
GO:1901099	26	Up	0.9310745086105203	0.9825820464087704	negative regulation of signal transduction in absence of ligand
GO:2001240	26	Up	0.9310745086105203	0.9825820464087704	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand
GO:0002713	11	Up	0.9313876161830619	0.9825820464087704	negative regulation of B cell mediated immunity
GO:0002890	11	Up	0.9313876161830619	0.9825820464087704	negative regulation of immunoglobulin mediated immune response
GO:0051580	17	Down	0.9314083389275196	0.9825820464087704	regulation of neurotransmitter uptake
GO:0021940	10	Down	0.931497094362744	0.9825820464087704	positive regulation of cerebellar granule cell precursor proliferation
GO:0071569	6	Up	0.9315972238462151	0.9825820464087704	protein ufmylation
GO:0090232	7	Up	0.9316006955895793	0.9825820464087704	positive regulation of spindle checkpoint
GO:0090267	7	Up	0.9316006955895793	0.9825820464087704	positive regulation of mitotic cell cycle spindle assembly checkpoint
GO:0033135	124	Down	0.9316114809146455	0.9825820464087704	regulation of peptidyl-serine phosphorylation
GO:0034198	44	Down	0.931717061814455	0.9825820464087704	cellular response to amino acid starvation
GO:0051896	141	Up	0.9317556201317349	0.9825820464087704	regulation of protein kinase B signaling
GO:0048096	13	Up	0.9318765105902805	0.9825820464087704	chromatin-mediated maintenance of transcription
GO:0043217	16	Up	0.9320495173258253	0.9825820464087704	myelin maintenance
GO:0000712	15	Up	0.9320704870872448	0.9825820464087704	resolution of meiotic recombination intermediates
