ID	NGenes	Direction	PValue	FDR	TERM
GO:0030183	108	Up	0.7905645152064665	0.9421492917915898	B cell differentiation
GO:0060396	15	Up	0.7908331524455188	0.9421492917915898	growth hormone receptor signaling pathway
GO:0071378	15	Up	0.7908331524455188	0.9421492917915898	cellular response to growth hormone stimulus
GO:0045880	43	Up	0.7909769843824708	0.9421492917915898	positive regulation of smoothened signaling pathway
GO:2000739	7	Up	0.791010240643632	0.9421492917915898	regulation of mesenchymal stem cell differentiation
GO:0032467	27	Down	0.7911589272833855	0.9421911324343691	positive regulation of cytokinesis
GO:0010952	151	Up	0.7914826543989348	0.9424413868467225	positive regulation of peptidase activity
GO:0019321	11	Up	0.7917389468000793	0.9426112844884859	pentose metabolic process
GO:0120162	78	Down	0.7919324558160515	0.9427063968300975	positive regulation of cold-induced thermogenesis
GO:0036498	13	Down	0.7921623184271082	0.9428447505364677	IRE1-mediated unfolded protein response
GO:0033623	15	Up	0.7923926672425908	0.9429836431600368	regulation of integrin activation
GO:0071800	19	Down	0.7929777112154404	0.9432933545386111	podosome assembly
GO:0014807	7	Up	0.7931873514638099	0.9432933545386111	regulation of somitogenesis
GO:0002568	5	Down	0.7932213733416764	0.9432933545386111	somatic diversification of T cell receptor genes
GO:0002681	5	Down	0.7932213733416764	0.9432933545386111	somatic recombination of T cell receptor gene segments
GO:0033153	5	Down	0.7932213733416764	0.9432933545386111	T cell receptor V(D)J recombination
GO:0023058	28	Down	0.7934018187720404	0.9433727271928374	adaptation of signaling pathway
GO:0055064	14	Up	0.7936455410812324	0.9433964892648896	chloride ion homeostasis
GO:0010991	5	Up	0.7936772914011833	0.9433964892648896	negative regulation of SMAD protein complex assembly
GO:0003140	9	Up	0.7937982454309889	0.9433964892648896	determination of left/right asymmetry in lateral mesoderm
GO:0003084	18	Down	0.7938766166141327	0.9433964892648896	positive regulation of systemic arterial blood pressure
GO:0045634	7	Down	0.7940097705644883	0.9434195999389317	regulation of melanocyte differentiation
GO:0006102	6	Down	0.7941327305647151	0.9434305935703667	isocitrate metabolic process
GO:2000108	27	Down	0.7949962262233752	0.9441957742127197	positive regulation of leukocyte apoptotic process
GO:0003175	8	Up	0.7950044207123128	0.9441957742127197	tricuspid valve development
GO:0003402	6	Up	0.7952158700362315	0.9442809331723735	planar cell polarity pathway involved in axis elongation
GO:0051582	5	Up	0.7953037436433104	0.9442809331723735	positive regulation of neurotransmitter uptake
GO:2000345	20	Down	0.7958258090807677	0.9447655942113506	regulation of hepatocyte proliferation
GO:0010663	21	Up	0.7959890445305976	0.9448241920558468	positive regulation of striated muscle cell apoptotic process
GO:0010624	10	Down	0.7961608793227137	0.9448929789358541	regulation of Schwann cell proliferation
GO:0090306	10	Up	0.7966667758419382	0.9451418205046663	meiotic spindle assembly
GO:1904355	17	Up	0.7966748670495158	0.9451418205046663	positive regulation of telomere capping
GO:0030575	18	Up	0.7967122927093693	0.9451418205046663	nuclear body organization
GO:2000515	26	Up	0.7968983674287767	0.9452274130888578	negative regulation of CD4-positive, alpha-beta T cell activation
GO:0006919	62	Up	0.7972920975309284	0.9455354860035531	activation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0072675	6	Down	0.7973860185087214	0.9455354860035531	osteoclast fusion
GO:0051205	48	Up	0.7976564823074881	0.9455609207070375	protein insertion into membrane
GO:1902774	8	Up	0.7978086010261412	0.9455609207070375	late endosome to lysosome transport
GO:0010566	16	Up	0.797932361380173	0.9455609207070375	regulation of ketone biosynthetic process
GO:0090026	10	Up	0.7980109549024798	0.9455609207070375	positive regulation of monocyte chemotaxis
GO:2001057	68	Up	0.7980406330564719	0.9455609207070375	reactive nitrogen species metabolic process
GO:0032945	60	Up	0.7982481482332788	0.9455609207070375	negative regulation of mononuclear cell proliferation
GO:0050672	60	Up	0.7982481482332788	0.9455609207070375	negative regulation of lymphocyte proliferation
GO:0030277	12	Down	0.7983191815780158	0.9455609207070375	maintenance of gastrointestinal epithelium
GO:0010810	210	Down	0.7985023843346466	0.9456429179024497	regulation of cell-substrate adhesion
GO:0030574	28	Up	0.7986770532136055	0.9457147867151826	collagen catabolic process
GO:0002263	201	Up	0.7992070010489739	0.9459260538759876	cell activation involved in immune response
GO:0090136	16	Up	0.7993166572417615	0.9459260538759876	epithelial cell-cell adhesion
GO:0051893	62	Down	0.7994996954656396	0.9459260538759876	regulation of focal adhesion assembly
GO:0090109	62	Down	0.7994996954656396	0.9459260538759876	regulation of cell-substrate junction assembly
GO:0042532	13	Down	0.7995884331019256	0.9459260538759876	negative regulation of tyrosine phosphorylation of STAT protein
GO:0045429	34	Down	0.7995885137572027	0.9459260538759876	positive regulation of nitric oxide biosynthetic process
GO:0010171	62	Down	0.799653530418968	0.9459260538759876	body morphogenesis
GO:0014013	115	Up	0.8001961851927359	0.946199858838129	regulation of gliogenesis
GO:0016114	11	Down	0.8002503433454211	0.946199858838129	terpenoid biosynthetic process
GO:0042761	12	Up	0.8003378447336387	0.946199858838129	very long-chain fatty acid biosynthetic process
GO:0030641	64	Down	0.8005667750320421	0.946199858838129	regulation of cellular pH
GO:0060620	5	Down	0.8007154625290187	0.946199858838129	regulation of cholesterol import
GO:2000909	5	Down	0.8007154625290187	0.946199858838129	regulation of sterol import
GO:0033004	7	Up	0.8009851218362362	0.946199858838129	negative regulation of mast cell activation
GO:0000255	5	Down	0.801202383857411	0.946199858838129	allantoin metabolic process
GO:0009172	5	Down	0.801202383857411	0.946199858838129	purine deoxyribonucleoside monophosphate catabolic process
GO:2000144	36	Up	0.8014587217122345	0.946199858838129	positive regulation of DNA-templated transcription, initiation
GO:1902463	6	Down	0.8017616387866873	0.946199858838129	protein localization to cell leading edge
GO:0043457	56	Up	0.8018525466865059	0.946199858838129	regulation of cellular respiration
GO:0120254	73	Down	0.8020286211423121	0.946199858838129	olefinic compound metabolic process
GO:2000973	8	Up	0.8020297807375775	0.946199858838129	regulation of pro-B cell differentiation
GO:1900274	21	Up	0.8022262166778307	0.946199858838129	regulation of phospholipase C activity
GO:0098792	12	Up	0.8025686637605605	0.946199858838129	xenophagy
GO:0035790	5	Down	0.8025979005690069	0.946199858838129	platelet-derived growth factor receptor-alpha signaling pathway
GO:0030968	64	Down	0.8027502657508414	0.946199858838129	endoplasmic reticulum unfolded protein response
GO:1905653	7	Down	0.8029694882273068	0.946199858838129	positive regulation of artery morphogenesis
GO:1902742	41	Up	0.8029835511992192	0.946199858838129	apoptotic process involved in development
GO:0042476	106	Down	0.8029963941822229	0.946199858838129	odontogenesis
GO:0071456	98	Up	0.8030233447940489	0.946199858838129	cellular response to hypoxia
GO:0045324	21	Down	0.8031489046433935	0.946199858838129	late endosome to vacuole transport
GO:0019882	78	Up	0.8033681994286547	0.946199858838129	antigen processing and presentation
GO:0003321	6	Down	0.8035561547389636	0.946199858838129	positive regulation of blood pressure by epinephrine-norepinephrine
GO:0000038	30	Down	0.8037722893764068	0.946199858838129	very long-chain fatty acid metabolic process
GO:0106300	5	Down	0.8038230853413799	0.946199858838129	protein-DNA covalent cross-linking repair
GO:0001574	15	Up	0.8039059080275957	0.946199858838129	ganglioside biosynthetic process
GO:0072523	38	Up	0.8039352248753239	0.946199858838129	purine-containing compound catabolic process
GO:0097194	59	Up	0.8040216002109813	0.946199858838129	execution phase of apoptosis
GO:2000849	7	Up	0.8040413708030372	0.946199858838129	regulation of glucocorticoid secretion
GO:0007202	10	Up	0.8040558300643121	0.946199858838129	activation of phospholipase C activity
GO:0051225	112	Down	0.8041824694734482	0.946199858838129	spindle assembly
GO:0033869	7	Up	0.804215611198297	0.946199858838129	nucleoside bisphosphate catabolic process
GO:0034031	7	Up	0.804215611198297	0.946199858838129	ribonucleoside bisphosphate catabolic process
GO:0034034	7	Up	0.804215611198297	0.946199858838129	purine nucleoside bisphosphate catabolic process
GO:0090114	24	Down	0.8044910661620475	0.946199858838129	COPII-coated vesicle budding
GO:0003163	7	Up	0.8051822503616087	0.946199858838129	sinoatrial node development
GO:0097048	6	Up	0.8052761488097008	0.946199858838129	dendritic cell apoptotic process
GO:2000668	6	Up	0.8052761488097008	0.946199858838129	regulation of dendritic cell apoptotic process
GO:0045446	104	Down	0.8053522190264184	0.946199858838129	endothelial cell differentiation
GO:0035564	5	Up	0.8053580261473119	0.946199858838129	regulation of kidney size
GO:0032986	15	Down	0.8056140874023263	0.946199858838129	protein-DNA complex disassembly
GO:2000697	5	Down	0.8056686865075506	0.946199858838129	negative regulation of epithelial cell differentiation involved in kidney development
GO:0060837	9	Down	0.8057319449665701	0.946199858838129	blood vessel endothelial cell differentiation
GO:0006884	28	Down	0.8057923492999226	0.946199858838129	cell volume homeostasis
GO:0002696	241	Down	0.8058544636193979	0.946199858838129	positive regulation of leukocyte activation
GO:0014812	109	Down	0.8059710958275019	0.946199858838129	muscle cell migration
GO:0008203	106	Down	0.806063260159051	0.946199858838129	cholesterol metabolic process
GO:0036123	7	Up	0.8061824900617226	0.946199858838129	histone H3-K9 dimethylation
GO:0042759	16	Down	0.8062360377423249	0.946199858838129	long-chain fatty acid biosynthetic process
GO:0014887	21	Up	0.8062521375031148	0.946199858838129	cardiac muscle adaptation
GO:0033275	11	Down	0.8063433707752443	0.946199858838129	actin-myosin filament sliding
GO:0007338	104	Down	0.8066362699304443	0.946199858838129	single fertilization
GO:0006112	75	Down	0.8067769975399082	0.946199858838129	energy reserve metabolic process
GO:1903726	7	Down	0.806858172343192	0.946199858838129	negative regulation of phospholipid metabolic process
GO:0070189	6	Up	0.8068972611711022	0.946199858838129	kynurenine metabolic process
GO:0015732	18	Up	0.806998538594186	0.946199858838129	prostaglandin transport
GO:0032091	90	Down	0.8070896157713021	0.946199858838129	negative regulation of protein binding
GO:0060135	41	Down	0.8072286344142697	0.946199858838129	maternal process involved in female pregnancy
GO:2000252	9	Down	0.8073026970207963	0.946199858838129	negative regulation of feeding behavior
GO:0032870	421	Down	0.807338340237911	0.946199858838129	cellular response to hormone stimulus
GO:0014908	6	Down	0.8073478212051406	0.946199858838129	myotube differentiation involved in skeletal muscle regeneration
GO:0090209	8	Up	0.8073601945496338	0.946199858838129	negative regulation of triglyceride metabolic process
GO:0055090	22	Up	0.807411715146915	0.946199858838129	acylglycerol homeostasis
GO:0070328	22	Up	0.807411715146915	0.946199858838129	triglyceride homeostasis
GO:0072526	7	Up	0.8075379673741627	0.9462141668272036	pyridine-containing compound catabolic process
GO:0060312	9	Down	0.8077438472917183	0.9463217595282952	regulation of blood vessel remodeling
GO:0019751	94	Up	0.8079477432497499	0.946426997845994	polyol metabolic process
GO:0000414	8	Down	0.8082708304666777	0.9464349478801309	regulation of histone H3-K36 methylation
GO:0042060	279	Up	0.8083177682384477	0.9464349478801309	wound healing
GO:0048596	29	Up	0.8085920048725799	0.9464349478801309	embryonic camera-type eye morphogenesis
GO:0010762	39	Up	0.8085988712477241	0.9464349478801309	regulation of fibroblast migration
GO:0019230	5	Down	0.8086077927972428	0.9464349478801309	proprioception
GO:0000212	17	Up	0.8086389472727792	0.9464349478801309	meiotic spindle organization
GO:0002704	48	Up	0.8087843318378238	0.9464355566844914	negative regulation of leukocyte mediated immunity
GO:0061518	7	Up	0.8088676066590006	0.9464355566844914	microglial cell proliferation
GO:0015809	10	Down	0.809030869737996	0.9464931086035185	arginine transport
GO:0014003	41	Up	0.8092441879285381	0.9465077501810251	oligodendrocyte development
GO:0009202	5	Down	0.8092783978213991	0.9465077501810251	deoxyribonucleoside triphosphate biosynthetic process
GO:1902946	11	Down	0.809385619806481	0.9465077501810251	protein localization to early endosome
GO:0051875	20	Down	0.8099080703596307	0.9468665219276112	pigment granule localization
GO:0032488	13	Up	0.8099206588068286	0.9468665219276112	Cdc42 protein signal transduction
GO:0002694	401	Down	0.8104892405889623	0.9473977499530318	regulation of leukocyte activation
GO:0032196	27	Up	0.8108000311520177	0.9476275332396522	transposition
GO:0048634	49	Down	0.8111219468637465	0.9478702525533105	regulation of muscle organ development
GO:0046660	113	Down	0.8112939718502505	0.9479377671372383	female sex differentiation
GO:0048635	19	Down	0.8115430954446655	0.9480070304256912	negative regulation of muscle organ development
GO:0003357	10	Up	0.8116285433939272	0.9480070304256912	noradrenergic neuron differentiation
GO:0046629	13	Down	0.8116960279792829	0.9480070304256912	gamma-delta T cell activation
GO:0002861	18	Down	0.811814096049098	0.9480114785248933	regulation of inflammatory response to antigenic stimulus
GO:0051127	15	Down	0.8122019926015874	0.9481404187475044	positive regulation of actin nucleation
GO:0110154	17	Down	0.8124457057236845	0.9481404187475044	RNA decapping
GO:0006361	7	Up	0.8124593180886837	0.9481404187475044	transcription initiation from RNA polymerase I promoter
GO:0032959	7	Down	0.812486290508583	0.9481404187475044	inositol trisphosphate biosynthetic process
GO:0060297	7	Down	0.8124958873441915	0.9481404187475044	regulation of sarcomere organization
GO:0060068	10	Down	0.8130150001016365	0.9485618274661345	vagina development
GO:0060023	5	Down	0.8131352839817704	0.9485618274661345	soft palate development
GO:0036065	13	Up	0.8131999853882868	0.9485618274661345	fucosylation
GO:0002863	6	Down	0.8139111443836171	0.9489311276399682	positive regulation of inflammatory response to antigenic stimulus
GO:0046888	65	Down	0.8139428657761031	0.9489311276399682	negative regulation of hormone secretion
