ID	NGenes	Direction	PValue	FDR	TERM
GO:0046877	5	Up	0.8727816375280848	0.9471572064798931	regulation of saliva secretion
GO:0031642	10	Up	0.8729555730926728	0.9472200376386398	negative regulation of myelination
GO:0009120	8	Down	0.8731428936946926	0.9472973739008207	deoxyribonucleoside metabolic process
GO:0043367	63	Up	0.8736032325519748	0.9475645975667892	CD4-positive, alpha-beta T cell differentiation
GO:0010359	11	Up	0.8736213599519362	0.9475645975667892	regulation of anion channel activity
GO:0070227	64	Down	0.8738622220664413	0.9476321993335759	lymphocyte apoptotic process
GO:0046949	5	Up	0.8739369753481347	0.9476321993335759	fatty-acyl-CoA biosynthetic process
GO:0070782	8	Down	0.8740972260855062	0.9476321993335759	phosphatidylserine exposure on apoptotic cell surface
GO:0071108	25	Up	0.8742592331577903	0.9476321993335759	protein K48-linked deubiquitination
GO:1901078	5	Down	0.8743150620885058	0.9476321993335759	negative regulation of relaxation of muscle
GO:1903039	146	Up	0.8743802187162188	0.9476321993335759	positive regulation of leukocyte cell-cell adhesion
GO:0007548	220	Down	0.8746299388115902	0.947777006573611	sex differentiation
GO:1900407	76	Down	0.8750052849024936	0.9480578896547726	regulation of cellular response to oxidative stress
GO:0060066	5	Up	0.8752887095331562	0.9482391155831656	oviduct development
GO:0044003	5	Up	0.8754970266311437	0.9483078409195088	modulation by symbiont of host process
GO:0061684	11	Up	0.8755844906297119	0.9483078409195088	chaperone-mediated autophagy
GO:0006977	12	Up	0.8758240261175356	0.9483566500012445	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest
GO:0031441	8	Up	0.8761110993703833	0.9483566500012445	negative regulation of mRNA 3'-end processing
GO:1900364	8	Up	0.8761110993703833	0.9483566500012445	negative regulation of mRNA polyadenylation
GO:0051573	12	Down	0.8761168795438936	0.9483566500012445	negative regulation of histone H3-K9 methylation
GO:0002830	11	Up	0.8762104439923294	0.9483566500012445	positive regulation of type 2 immune response
GO:0009954	34	Up	0.8766208466893595	0.9486750591973009	proximal/distal pattern formation
GO:1903911	10	Up	0.8770784200625399	0.9490444251021359	positive regulation of receptor clustering
GO:0016973	19	Up	0.8775357130056507	0.9492927900912886	poly(A)+ mRNA export from nucleus
GO:0035561	20	Down	0.8776036907126809	0.9492927900912886	regulation of chromatin binding
GO:1901142	10	Up	0.8776568279822314	0.9492927900912886	insulin metabolic process
GO:0010561	14	Down	0.8778736131719823	0.9494014711609555	negative regulation of glycoprotein biosynthetic process
GO:0032516	18	Up	0.8781562802894329	0.9495590138406046	positive regulation of phosphoprotein phosphatase activity
GO:0051875	19	Up	0.8782519361137529	0.9495590138406046	pigment granule localization
GO:0051459	6	Up	0.878617198501481	0.9497608449460084	regulation of corticotropin secretion
GO:0010226	11	Down	0.8787876591788806	0.9497608449460084	response to lithium ion
GO:0071285	11	Down	0.8787876591788806	0.9497608449460084	cellular response to lithium ion
GO:0090083	16	Down	0.8789041360289409	0.9497609825793282	regulation of inclusion body assembly
GO:0002504	13	Up	0.8793591657492634	0.9501211048060584	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II
GO:0002690	59	Up	0.8794889948886719	0.9501211048060584	positive regulation of leukocyte chemotaxis
GO:0043001	41	Down	0.8796549268053884	0.9501211048060584	Golgi to plasma membrane protein transport
GO:0035434	7	Down	0.8797029658366029	0.9501211048060584	copper ion transmembrane transport
GO:1900151	16	Up	0.8799396900877813	0.9502510504281728	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
GO:0031331	380	Down	0.8804412711113757	0.9506194455173521	positive regulation of cellular catabolic process
GO:0006590	12	Down	0.880513736072118	0.9506194455173521	thyroid hormone generation
GO:0019882	70	Up	0.8808762623173314	0.9508850739614357	antigen processing and presentation
GO:0009074	6	Down	0.8813029011685821	0.951219831051056	aromatic amino acid family catabolic process
GO:0044706	114	Up	0.8816127045644224	0.9514284118666553	multi-multicellular organism process
GO:0070669	6	Up	0.8820363992760095	0.9517559723862205	response to interleukin-2
GO:0048538	52	Up	0.8821494165226197	0.9517559723862205	thymus development
GO:0050870	130	Up	0.8829206719604501	0.9524449620014066	positive regulation of T cell activation
GO:0046173	46	Down	0.8830739440086641	0.9524449620014066	polyol biosynthetic process
GO:0010921	72	Up	0.8831766964732441	0.9524449620014066	regulation of phosphatase activity
GO:0097201	12	Down	0.8832547301666848	0.9524449620014066	negative regulation of transcription from RNA polymerase II promoter in response to stress
GO:1901264	51	Down	0.8837408081665739	0.9527905902252664	carbohydrate derivative transport
GO:0060561	29	Up	0.8838086915577259	0.9527905902252664	apoptotic process involved in morphogenesis
GO:0035735	7	Up	0.8840132842153334	0.9528168718676802	intraciliary transport involved in cilium assembly
GO:1900015	33	Up	0.884066518133751	0.9528168718676802	regulation of cytokine production involved in inflammatory response
GO:0035166	6	Down	0.88465959452997	0.9533302006796232	post-embryonic hemopoiesis
GO:0009261	35	Down	0.8849071545553754	0.9533727981453396	ribonucleotide catabolic process
GO:0001562	19	Down	0.8849327075275313	0.9533727981453396	response to protozoan
GO:0042790	17	Down	0.8854610930798545	0.9535887155919646	nucleolar large rRNA transcription by RNA polymerase I
GO:0060718	6	Down	0.8854786244565316	0.9535887155919646	chorionic trophoblast cell differentiation
GO:0009222	9	Down	0.88555373138631	0.9535887155919646	pyrimidine ribonucleotide catabolic process
GO:0042104	18	Down	0.8856003984935297	0.9535887155919646	positive regulation of activated T cell proliferation
GO:0016101	34	Up	0.8862776355433624	0.954130784649847	diterpenoid metabolic process
GO:0048545	176	Down	0.8864270394223099	0.954130784649847	response to steroid hormone
GO:0032814	23	Down	0.886454473941497	0.954130784649847	regulation of natural killer cell activation
GO:0046666	8	Up	0.8867225219288766	0.9541960333079276	retinal cell programmed cell death
GO:0014743	66	Up	0.8867510211730727	0.9541960333079276	regulation of muscle hypertrophy
GO:0048144	96	Up	0.8868657729642591	0.9541960333079276	fibroblast proliferation
GO:0033182	13	Up	0.8874005137701164	0.9545855348161283	regulation of histone ubiquitination
GO:0030205	5	Down	0.8875525099413419	0.9545855348161283	dermatan sulfate metabolic process
GO:0030432	10	Up	0.8875786119385537	0.9545855348161283	peristalsis
GO:0072678	40	Up	0.888121243063765	0.9549441218201973	T cell migration
GO:0060644	15	Up	0.8883584896216928	0.9549441218201973	mammary gland epithelial cell differentiation
GO:1902965	9	Down	0.8885401009963513	0.9549441218201973	regulation of protein localization to early endosome
GO:1902966	9	Down	0.8885401009963513	0.9549441218201973	positive regulation of protein localization to early endosome
GO:0060712	19	Up	0.8885498754773934	0.9549441218201973	spongiotrophoblast layer development
GO:0006650	232	Up	0.888613934747791	0.9549441218201973	glycerophospholipid metabolic process
GO:0097012	10	Up	0.8891531143257398	0.9553609849826064	response to granulocyte macrophage colony-stimulating factor
GO:0045780	18	Up	0.8893912022915027	0.9553609849826064	positive regulation of bone resorption
GO:0006081	49	Up	0.8894698007170692	0.9553609849826064	cellular aldehyde metabolic process
GO:0045198	19	Down	0.8895339528138967	0.9553609849826064	establishment of epithelial cell apical/basal polarity
GO:0043508	12	Down	0.8895870203176273	0.9553609849826064	negative regulation of JUN kinase activity
GO:0060028	9	Down	0.8898614078016747	0.9555299489456814	convergent extension involved in axis elongation
GO:0045672	18	Up	0.8900935380683952	0.9556534987836789	positive regulation of osteoclast differentiation
GO:0086028	6	Up	0.8906112186305426	0.9559578405892334	bundle of His cell to Purkinje myocyte signaling
GO:0086043	6	Up	0.8906112186305426	0.9559578405892334	bundle of His cell action potential
GO:0071470	35	Down	0.8907629284638444	0.9559949756837185	cellular response to osmotic stress
GO:0045906	12	Up	0.8914508232190812	0.956511177773795	negative regulation of vasoconstriction
GO:0034314	35	Down	0.8914782605050878	0.956511177773795	Arp2/3 complex-mediated actin nucleation
GO:0042059	26	Up	0.8916166994638748	0.9565294388734515	negative regulation of epidermal growth factor receptor signaling pathway
GO:0015959	8	Up	0.8917296373670178	0.9565294388734515	diadenosine polyphosphate metabolic process
GO:0036446	5	Down	0.8926127557321425	0.9572251609355595	myofibroblast differentiation
GO:1904760	5	Down	0.8926127557321425	0.9572251609355595	regulation of myofibroblast differentiation
GO:0010955	21	Up	0.8929983790680274	0.9572913552891053	negative regulation of protein processing
GO:1903318	21	Up	0.8929983790680274	0.9572913552891053	negative regulation of protein maturation
GO:0048669	5	Up	0.8930262979941854	0.9572913552891053	collateral sprouting in absence of injury
GO:0050684	135	Down	0.8936124363881613	0.9577938968272796	regulation of mRNA processing
GO:1904393	7	Up	0.8937786147026775	0.9578143192863847	regulation of skeletal muscle acetylcholine-gated channel clustering
GO:1903749	10	Down	0.8938661624799313	0.9578143192863847	positive regulation of establishment of protein localization to mitochondrion
GO:0042267	36	Down	0.8941480240951811	0.9578879783219226	natural killer cell mediated cytotoxicity
GO:0014745	11	Up	0.8941695938763996	0.9578879783219226	negative regulation of muscle adaptation
GO:0031398	112	Down	0.8946541852905242	0.9582184932922847	positive regulation of protein ubiquitination
GO:0009799	126	Down	0.8947128942636032	0.9582184932922847	specification of symmetry
GO:2000242	45	Down	0.8948620005578269	0.9582524610459846	negative regulation of reproductive process
GO:1903546	6	Down	0.8951832619243949	0.9583109153609259	protein localization to photoreceptor outer segment
GO:0044829	8	Up	0.8952342381865497	0.9583109153609259	positive regulation by host of viral genome replication
GO:0098656	146	Down	0.8953277918309593	0.9583109153609259	anion transmembrane transport
GO:1903589	9	Up	0.8954565274470052	0.9583109153609259	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis
GO:0033273	26	Down	0.8955035725068164	0.9583109153609259	response to vitamin
GO:2000757	21	Down	0.8959185555263588	0.9586293313359112	negative regulation of peptidyl-lysine acetylation
GO:1902946	11	Up	0.8963812971798575	0.958998758699761	protein localization to early endosome
GO:0071696	16	Up	0.8967830596006237	0.9591437498899658	ectodermal placode development
GO:0140115	43	Down	0.8968774464899518	0.9591437498899658	export across plasma membrane
GO:0048025	23	Down	0.8969946935189523	0.9591437498899658	negative regulation of mRNA splicing, via spliceosome
GO:0019433	13	Down	0.8971165503762589	0.9591437498899658	triglyceride catabolic process
GO:0071305	10	Up	0.8975531213441178	0.9591437498899658	cellular response to vitamin D
GO:0031128	37	Down	0.8976438202231716	0.9591437498899658	developmental induction
GO:0002016	5	Down	0.897813540022696	0.9591437498899658	regulation of blood volume by renin-angiotensin
GO:1904376	25	Down	0.897968228124242	0.9591437498899658	negative regulation of protein localization to cell periphery
GO:0062232	5	Down	0.8980028612582269	0.9591437498899658	prostanoid catabolic process
GO:1901523	5	Down	0.8980028612582269	0.9591437498899658	icosanoid catabolic process
GO:1905344	5	Down	0.8980028612582269	0.9591437498899658	prostaglandin catabolic process
GO:0007051	173	Down	0.8981034070982012	0.9591437498899658	spindle organization
GO:0036151	11	Up	0.8981989867368299	0.9591437498899658	phosphatidylcholine acyl-chain remodeling
GO:0002483	18	Up	0.8985147744437685	0.9591437498899658	antigen processing and presentation of endogenous peptide antigen
GO:0019885	18	Up	0.8985147744437685	0.9591437498899658	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:0070922	9	Up	0.8986144780667173	0.9591437498899658	small RNA loading onto RISC
GO:0043086	477	Down	0.8986701347491589	0.9591437498899658	negative regulation of catalytic activity
GO:0032905	11	Down	0.8986731124306361	0.9591437498899658	transforming growth factor beta1 production
GO:0030046	5	Up	0.8987493008585505	0.9591437498899658	parallel actin filament bundle assembly
GO:0019217	75	Up	0.8993899267649337	0.9596602407737589	regulation of fatty acid metabolic process
GO:0044804	16	Up	0.8994683942374163	0.9596602407737589	autophagy of nucleus
GO:0046677	29	Down	0.9002053853996099	0.9597228971781343	response to antibiotic
GO:1905048	12	Up	0.9003885508933596	0.9597228971781343	regulation of metallopeptidase activity
GO:0002433	6	Down	0.9004083220910051	0.9597228971781343	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis
GO:0038094	6	Down	0.9004083220910051	0.9597228971781343	Fc-gamma receptor signaling pathway
GO:0038096	6	Down	0.9004083220910051	0.9597228971781343	Fc-gamma receptor signaling pathway involved in phagocytosis
GO:1905449	6	Down	0.9004083220910051	0.9597228971781343	regulation of Fc-gamma receptor signaling pathway involved in phagocytosis
GO:0071214	235	Down	0.9004686608644026	0.9597228971781343	cellular response to abiotic stimulus
GO:0104004	235	Down	0.9004686608644026	0.9597228971781343	cellular response to environmental stimulus
GO:0043619	11	Down	0.9008317801412695	0.9597228971781343	regulation of transcription from RNA polymerase II promoter in response to oxidative stress
GO:0016240	6	Down	0.900909201173286	0.9597228971781343	autophagosome membrane docking
GO:1902916	14	Up	0.9009135600149224	0.9597228971781343	positive regulation of protein polyubiquitination
GO:1900153	13	Up	0.9010196106883918	0.9597228971781343	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay
GO:0032489	6	Down	0.9012549568538515	0.9597228971781343	regulation of Cdc42 protein signal transduction
GO:0044340	6	Down	0.9012723111588298	0.9597228971781343	canonical Wnt signaling pathway involved in regulation of cell proliferation
GO:0006605	251	Up	0.9015590847361852	0.9597228971781343	protein targeting
GO:0001676	61	Up	0.9016844677558623	0.9597228971781343	long-chain fatty acid metabolic process
GO:0106049	9	Up	0.9017562367183473	0.9597228971781343	regulation of cellular response to osmotic stress
GO:0001547	6	Up	0.9017842115399505	0.9597228971781343	antral ovarian follicle growth
GO:0010758	17	Down	0.9018761267227198	0.9597228971781343	regulation of macrophage chemotaxis
