ID	NGenes	Direction	PValue	FDR	TERM
GO:0051657	10	Down	0.8625415955758144	0.9605321094320509	maintenance of organelle location
GO:0032816	20	Up	0.8625918702396301	0.9605321094320509	positive regulation of natural killer cell activation
GO:0046395	174	Down	0.8627504592239816	0.9605797853168782	carboxylic acid catabolic process
GO:0046949	5	Up	0.8629100865018255	0.9606286042809133	fatty-acyl-CoA biosynthetic process
GO:0010887	6	Down	0.8630782708872982	0.9606721385775107	negative regulation of cholesterol storage
GO:1900084	8	Down	0.8633428558453758	0.9606721385775107	regulation of peptidyl-tyrosine autophosphorylation
GO:0072224	12	Up	0.8633709574614687	0.9606721385775107	metanephric glomerulus development
GO:0090178	15	Down	0.8634875543973806	0.9606721385775107	regulation of establishment of planar polarity involved in neural tube closure
GO:0072197	9	Down	0.863572546900711	0.9606721385775107	ureter morphogenesis
GO:0032768	35	Up	0.8636439052247381	0.9606721385775107	regulation of monooxygenase activity
GO:0017015	116	Up	0.8638671949837187	0.9607033788754584	regulation of transforming growth factor beta receptor signaling pathway
GO:0032959	7	Up	0.8639035687344577	0.9607033788754584	inositol trisphosphate biosynthetic process
GO:0051547	14	Down	0.8647840700820086	0.9614491217449669	regulation of keratinocyte migration
GO:0033077	79	Up	0.8649165655297637	0.9614491217449669	T cell differentiation in thymus
GO:0060986	47	Down	0.8649218084493712	0.9614491217449669	endocrine hormone secretion
GO:0072594	385	Up	0.8652615257916578	0.9615922052635928	establishment of protein localization to organelle
GO:1905563	6	Up	0.8653261012100452	0.9615922052635928	negative regulation of vascular endothelial cell proliferation
GO:0071260	34	Down	0.8653982158253883	0.9615922052635928	cellular response to mechanical stimulus
GO:0010533	6	Up	0.8656397007500967	0.9616433153951457	regulation of activation of Janus kinase activity
GO:0002385	11	Up	0.8657415094895616	0.9616433153951457	mucosal immune response
GO:0002076	16	Down	0.8658339590498543	0.9616433153951457	osteoblast development
GO:0010921	74	Up	0.8659243576740401	0.9616433153951457	regulation of phosphatase activity
GO:0071895	6	Up	0.8660237257602179	0.9616433153951457	odontoblast differentiation
GO:1903844	118	Up	0.8664133041630606	0.961916506589794	regulation of cellular response to transforming growth factor beta stimulus
GO:0045900	6	Down	0.866697707476701	0.961916506589794	negative regulation of translational elongation
GO:2000097	5	Up	0.8667237557205527	0.961916506589794	regulation of smooth muscle cell-matrix adhesion
GO:0071825	33	Down	0.8667334944275401	0.961916506589794	protein-lipid complex subunit organization
GO:0018108	250	Down	0.8668841248004179	0.9619550064824217	peptidyl-tyrosine phosphorylation
GO:0060050	5	Down	0.8672352843495795	0.9621438078125213	positive regulation of protein glycosylation
GO:0031063	29	Down	0.8672861924345965	0.9621438078125213	regulation of histone deacetylation
GO:0043567	20	Down	0.8675257084391845	0.962280856005336	regulation of insulin-like growth factor receptor signaling pathway
GO:0060019	13	Down	0.8678248728415814	0.9624840221850823	radial glial cell differentiation
GO:0072538	26	Down	0.868539526156384	0.9629552465945344	T-helper 17 type immune response
GO:0051643	10	Down	0.8687551005473816	0.9629552465945344	endoplasmic reticulum localization
GO:0048232	432	Down	0.8688270275687531	0.9629552465945344	male gamete generation
GO:2001279	12	Down	0.8690619341105428	0.9629552465945344	regulation of unsaturated fatty acid biosynthetic process
GO:1901029	8	Up	0.869091407364503	0.9629552465945344	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway
GO:0033184	6	Up	0.8691752519715183	0.9629552465945344	positive regulation of histone ubiquitination
GO:0055064	14	Down	0.8691948688883646	0.9629552465945344	chloride ion homeostasis
GO:0072010	19	Down	0.8692192347474944	0.9629552465945344	glomerular epithelium development
GO:0032823	12	Up	0.8693788278976892	0.9629552465945344	regulation of natural killer cell differentiation
GO:0051085	31	Up	0.8696229983173305	0.9629552465945344	chaperone cofactor-dependent protein refolding
GO:0035601	108	Down	0.8697448125526851	0.9629552465945344	protein deacylation
GO:0098732	108	Down	0.8697448125526851	0.9629552465945344	macromolecule deacylation
GO:0070935	17	Down	0.8697585413980282	0.9629552465945344	3'-UTR-mediated mRNA stabilization
GO:0002360	19	Up	0.8699308809645561	0.9630175476134653	T cell lineage commitment
GO:0035965	5	Up	0.8702404808833852	0.9632317595903745	cardiolipin acyl-chain remodeling
GO:0071902	176	Up	0.8706981789048587	0.9634448119822868	positive regulation of protein serine/threonine kinase activity
GO:2001286	5	Up	0.8707681700128936	0.9634448119822868	regulation of caveolin-mediated endocytosis
GO:0032620	26	Down	0.8708632854140761	0.9634448119822868	interleukin-17 production
GO:0010799	45	Down	0.8709447918356585	0.9634448119822868	regulation of peptidyl-threonine phosphorylation
GO:0010874	30	Down	0.871013563297473	0.9634448119822868	regulation of cholesterol efflux
GO:0060620	5	Down	0.8713031135301924	0.9635081877862196	regulation of cholesterol import
GO:2000909	5	Down	0.8713031135301924	0.9635081877862196	regulation of sterol import
GO:2000401	43	Down	0.8716561325607165	0.9635381476606583	regulation of lymphocyte migration
GO:1900744	33	Down	0.8717445930434793	0.9635381476606583	regulation of p38MAPK cascade
GO:0002251	13	Up	0.871787574547677	0.9635381476606583	organ or tissue specific immune response
GO:1901203	9	Up	0.8718074920953682	0.9635381476606583	positive regulation of extracellular matrix assembly
GO:0051596	5	Up	0.8720269917782189	0.9635381476606583	methylglyoxal catabolic process
GO:0061727	5	Up	0.8720269917782189	0.9635381476606583	methylglyoxal catabolic process to lactate
GO:0045116	18	Up	0.8722470075827544	0.9635977751746609	protein neddylation
GO:1904893	25	Up	0.8723237916388246	0.9635977751746609	negative regulation of receptor signaling pathway via STAT
GO:0016925	40	Up	0.8724563295150143	0.9635977751746609	protein sumoylation
GO:0072678	42	Up	0.872644563690739	0.9635977751746609	T cell migration
GO:0097368	7	Down	0.8727381355363096	0.9635977751746609	establishment of Sertoli cell barrier
GO:1901862	20	Down	0.8729021057453973	0.9635977751746609	negative regulation of muscle tissue development
GO:0036092	6	Down	0.8729973933635067	0.9635977751746609	phosphatidylinositol-3-phosphate biosynthetic process
GO:0006066	256	Down	0.8730367527795818	0.9635977751746609	alcohol metabolic process
GO:0044154	15	Down	0.8732912255397332	0.9635977751746609	histone H3-K14 acetylation
GO:0060638	8	Down	0.8733396898832732	0.9635977751746609	mesenchymal-epithelial cell signaling
GO:0001706	38	Up	0.8733584752697903	0.9635977751746609	endoderm formation
GO:0033559	63	Up	0.8736598821183074	0.963796388262451	unsaturated fatty acid metabolic process
GO:0045123	55	Down	0.8737708126443482	0.963796388262451	cellular extravasation
GO:0007266	119	Down	0.8740987563551855	0.9640299589896284	Rho protein signal transduction
GO:1902959	11	Down	0.8742953737947997	0.9641186491727078	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process
GO:0033135	124	Down	0.8745105785502554	0.9642278099975373	regulation of peptidyl-serine phosphorylation
GO:0060513	10	Up	0.8748316676607886	0.9644536734761577	prostatic bud formation
GO:0018364	6	Down	0.8749987929293634	0.9645097628450814	peptidyl-glutamine methylation
GO:0006551	7	Up	0.8753461815147554	0.9647645148814992	leucine metabolic process
GO:0072676	66	Down	0.8760983427009293	0.9653805138978769	lymphocyte migration
GO:2000317	8	Down	0.8762541460967712	0.9653805138978769	negative regulation of T-helper 17 type immune response
GO:2000320	8	Down	0.8762541460967712	0.9653805138978769	negative regulation of T-helper 17 cell differentiation
GO:0030917	9	Up	0.876680307349192	0.965662997802685	midbrain-hindbrain boundary development
GO:1990868	37	Down	0.8769697738705674	0.965662997802685	response to chemokine
GO:1990869	37	Down	0.8769697738705674	0.965662997802685	cellular response to chemokine
GO:0035989	7	Up	0.8769760984022215	0.965662997802685	tendon development
GO:0046085	8	Up	0.8776167003055955	0.9660417082158238	adenosine metabolic process
GO:0042177	113	Up	0.8778812782072991	0.9660417082158238	negative regulation of protein catabolic process
GO:0051570	26	Down	0.8779234138175391	0.9660417082158238	regulation of histone H3-K9 methylation
GO:0001779	25	Up	0.8779863258549928	0.9660417082158238	natural killer cell differentiation
GO:0003057	7	Up	0.878017260650116	0.9660417082158238	regulation of the force of heart contraction by chemical signal
GO:0090051	16	Up	0.8780276985272648	0.9660417082158238	negative regulation of cell migration involved in sprouting angiogenesis
GO:0032434	129	Down	0.8781350564497701	0.9660417082158238	regulation of proteasomal ubiquitin-dependent protein catabolic process
GO:0072177	6	Up	0.8782689990072208	0.9660609684161356	mesonephric duct development
GO:0019731	18	Up	0.8786812581231359	0.9663863200752464	antibacterial humoral response
GO:1901224	54	Down	0.8788268285607812	0.9664183163113057	positive regulation of NIK/NF-kappaB signaling
GO:0043651	10	Up	0.8790501626748108	0.966483609664339	linoleic acid metabolic process
GO:0060046	9	Down	0.8791448216089965	0.966483609664339	regulation of acrosome reaction
GO:0072132	52	Up	0.8792356617749103	0.966483609664339	mesenchyme morphogenesis
GO:0033688	26	Up	0.8794115693072564	0.9665489191339656	regulation of osteoblast proliferation
GO:0009895	279	Up	0.8797930455494005	0.966840119062699	negative regulation of catabolic process
GO:1905476	31	Down	0.8802079314426651	0.9670600862874592	negative regulation of protein localization to membrane
GO:0010560	18	Down	0.8805154617174517	0.9670600862874592	positive regulation of glycoprotein biosynthetic process
GO:0043217	16	Down	0.8806546115689295	0.9670600862874592	myelin maintenance
GO:0003156	30	Up	0.8807526307353266	0.9670600862874592	regulation of animal organ formation
GO:0070493	9	Up	0.880788745572585	0.9670600862874592	thrombin-activated receptor signaling pathway
GO:0097503	6	Down	0.8808926253192352	0.9670600862874592	sialylation
GO:1990743	6	Down	0.8808926253192352	0.9670600862874592	protein sialylation
GO:0021678	5	Up	0.8810906682937293	0.9670600862874592	third ventricle development
GO:0034115	7	Up	0.8813375465396212	0.9670600862874592	negative regulation of heterotypic cell-cell adhesion
GO:0070587	7	Up	0.8813375465396212	0.9670600862874592	regulation of cell-cell adhesion involved in gastrulation
GO:0031960	60	Up	0.8816161033091798	0.9670600862874592	response to corticosteroid
GO:0046131	5	Up	0.8817835577953217	0.9670600862874592	pyrimidine ribonucleoside metabolic process
GO:0046133	5	Up	0.8817835577953217	0.9670600862874592	pyrimidine ribonucleoside catabolic process
GO:0070498	17	Down	0.8818170071345619	0.9670600862874592	interleukin-1-mediated signaling pathway
GO:0071402	24	Up	0.8818533897595042	0.9670600862874592	cellular response to lipoprotein particle stimulus
GO:0043543	226	Down	0.8820044645559648	0.9670600862874592	protein acylation
GO:0048630	10	Down	0.8820917813350755	0.9670600862874592	skeletal muscle tissue growth
GO:0033084	9	Up	0.8821729292639802	0.9670600862874592	regulation of immature T cell proliferation in thymus
GO:0060347	13	Up	0.882231806854503	0.9670600862874592	heart trabecula formation
GO:0051259	200	Up	0.8823243164030452	0.9670600862874592	protein complex oligomerization
GO:1901030	11	Up	0.882458671734219	0.967079593102472	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway
GO:0090190	22	Up	0.8826015315239077	0.9671084135042081	positive regulation of branching involved in ureteric bud morphogenesis
GO:0007589	74	Down	0.8829898901822312	0.9672031947587575	body fluid secretion
GO:0060600	10	Down	0.8830258223450923	0.9672031947587575	dichotomous subdivision of an epithelial terminal unit
GO:0090218	28	Down	0.8830578723073115	0.9672031947587575	positive regulation of lipid kinase activity
GO:0016125	114	Up	0.8831543212597741	0.9672031947587575	sterol metabolic process
GO:2000291	16	Up	0.8832939701424661	0.967228463807845	regulation of myoblast proliferation
GO:1903265	8	Down	0.8836501572244568	0.9672510922709433	positive regulation of tumor necrosis factor-mediated signaling pathway
GO:0060768	11	Up	0.8837124938185597	0.9672510922709433	regulation of epithelial cell proliferation involved in prostate gland development
GO:0072396	7	Up	0.8840963747243089	0.9672510922709433	response to cell cycle checkpoint signaling
GO:0072402	7	Up	0.8840963747243089	0.9672510922709433	response to DNA integrity checkpoint signaling
GO:0072423	7	Up	0.8840963747243089	0.9672510922709433	response to DNA damage checkpoint signaling
GO:0009415	9	Down	0.8841095757578898	0.9672510922709433	response to water
GO:0006089	19	Up	0.8841306838354627	0.9672510922709433	lactate metabolic process
GO:0002675	10	Down	0.8845304628787832	0.9675608767970026	positive regulation of acute inflammatory response
GO:0032736	8	Down	0.8847874900658036	0.9677144483358783	positive regulation of interleukin-13 production
GO:0006534	11	Up	0.8853937397201574	0.9682344152782932	cysteine metabolic process
GO:0030903	23	Down	0.8854962930133409	0.9682344152782932	notochord development
GO:0060837	9	Up	0.8861736901620559	0.9688474248615864	blood vessel endothelial cell differentiation
GO:0001657	100	Down	0.8868356157307066	0.9690409390758773	ureteric bud development
GO:0072163	100	Down	0.8868356157307066	0.9690409390758773	mesonephric epithelium development
GO:0072164	100	Down	0.8868356157307066	0.9690409390758773	mesonephric tubule development
GO:0006805	51	Up	0.8870702338956162	0.9690409390758773	xenobiotic metabolic process
GO:0008299	25	Up	0.8870975850871214	0.9690409390758773	isoprenoid biosynthetic process
GO:0035024	24	Down	0.8872508868454055	0.9690409390758773	negative regulation of Rho protein signal transduction
GO:0010831	13	Up	0.8872648261116141	0.9690409390758773	positive regulation of myotube differentiation
GO:0003223	9	Up	0.8872850444931228	0.9690409390758773	ventricular compact myocardium morphogenesis
GO:0036353	9	Up	0.8876174780930841	0.9691069314579998	histone H2A-K119 monoubiquitination
GO:0061550	6	Up	0.8876669828158361	0.9691069314579998	cranial ganglion development
GO:1902463	6	Down	0.8876958755069058	0.9691069314579998	protein localization to cell leading edge
